,feature_name,cultured_feature_counts,uncultured_feature_counts
318,"C-terminal domain of the GTP 3',8'-cyclase MoaA, radical SAM superfamily (molybdenum cofactor biosynthesis) (MoaA2) (PUBMED:25941396)",2,0
319,L-amino acid N-acyltransferase MnaT (MnaT) (PDB:3DR6) (PUBMED:27941785),1,3
320,"Uncharacterized N-terminal domain of tricorn protease, contains WD40 repeats",2,0
321,"Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains (YlaK) (PUBMED:17114934)",1,1
322,"Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains (PDB:1UFA)",1,0
323,NH3-dependent NAD+ synthetase (NadE) (PDB:3HMQ),0,2
324,"Uncharacterized conserved protein, DUF2075 family (BH3996) (PUBMED:15547281)",1,0
325,Glycerol-3-phosphate responsive antiterminator (mRNA-binding) (GlpP) (PDB:1VKF),1,0
326,"Acetyltransferase, isoleucine patch superfamily (WbbJ)",1,0
327,GTP:adenosylcobinamide-phosphate guanylyltransferase (PDB:2MZB) (PUBMED:16895922),0,4
328,"Uncharacterized conserved protein, DUF2087 family",1,0
329,Gluconate kinase (GntK) (PDB:1KO4),1,0
330,Regulator of RNase E activity RraB (RraB) (PDB:1NXI),2,3
331,Phosphoserine aminotransferase (SerC) (PDB:1BJN),0,1
332,Citrate synthase (GltA) (PDB:3TQG) (PUBMED:25211225),1,0
333,NADPH-dependent curcumin reductase CurA (CurA) (PDB:1V3T) (PUBMED:21467222),2,0
334,"Predicted phosphohydrolase, DR1119 family, metallophosphatase superfamily (DR1119)",1,1
335,AraC-type DNA-binding domain and AraC-containing proteins (AraC) (PDB:1BL0),1,3
336,"Predicted membrane-associated lipid hydrolase, neutral ceramidase superfamily (PUBMED:10781606)",1,1
337,"Predicted esterase YcpF, UPF0227 family (YcfP) (PDB:4FLE)",0,1
338,"Anion-transporting ATPase, ArsA/GET3 family (ArsA) (PDB:1F48)",2,0
339,Phage portal protein BeeE (BeeE),1,1
340,"FxsA protein affecting phage T7 exclusion by the F plasmid, UPF0716 family (FxsA)",1,0
341,Glycine/D-amino acid oxidase (deaminating) (DadA) (PDB:3AWI),1,0
342,vWFA (von Willebrand factor type A) domain of Mg and Co chelatases (ChlD),2,1
343,Deoxyinosine 3'-endonuclease (endonuclease V) (Nfi) (PDB:2W35),1,4
344,"ABC-type proline/glycine betaine transport system, ATPase component (OpuBA)",1,1
345,Antirestriction protein ArdA (ArdA) (PDB:2W82),3,0
346,Isopropylmalate/homocitrate/citramalate synthases (LeuA) (PDB:4JN6),1,0
347,Predicted transcriptional regulator containing CBS domains (YtoI),2,0
348,Putative aminopeptidase FrvX (FrvX) (PDB:1VHE),1,2
349,"Pyridoxal 5'-phosphate homeostasis protein YggS, UPF0001 family (YggS) (PDB:3SY1) (PUBMED:26872910)",1,1
350,"Outer membrane lipoprotein LpoA, binds and activates PBP1a (LpoA) (PDB:2MHK) (PUBMED:21183074)",1,1
351,Mannosyltransferase related to Gpi18,0,1
352,Serine/threonine protein phosphatase PrpC (PTC1) (PDB:6IHL),2,4
353,Ribosomal protein S15P/S13E (RpsO) (PDB:4V4H),1,2
354,NCAIR mutase (PurE)-related protein,1,1
355,N-acetylneuraminic acid mutarotase (NanM) (PDB:2UVK) (PUBMED:18063573),1,1
356,Translation initiation factor 6 (eIF-6) (TIF6) (PDB:1G61),1,0
357,Periplasmic catabolite regulation protein CreA (function unknown) (CreA),2,0
358,Replication initiaton protein REP (rolling circle plasmid replication) (REP),0,1
359,Stage II sporulation protein SpoIIE/SpoIIH (serine phosphatase - sigma-F activation) (SpoIIE) (PDB:3T91) (PUBMED:7584024;8830262;2832371;8113187;7570023),0,1
360,"ABC-type polar amino acid transport system, ATPase component (GlnQ) (PDB:4YMS)",0,1
361,Ribosomal protein L34E (RPL34A) (PDB:4BYN),1,1
362,"NAD-dependent protein deacetylase, SIR2 family (SIR2) (PDB:1M2N)",0,1
363,"Uncharacterized conserved protein YvlB, contains  DUF4097 and DUF4098 domains (YvlB)",1,1
364,"Uncharacterized conserved protein YjfI, DUF2170 family (YjfI) (PUBMED:15972856)",0,1
365,"Uncharacterized membrane protein YheB, UPF0754 family (YheB)",0,2
366,Sugar diacid utilization regulator CdaR (CdaR),1,1
367,Sarcosine oxidase delta subunit (SoxD) (PDB:2GAH),0,1
368,"Cell division protein FtsI, peptidoglycan transpeptidase (Penicillin-binding protein 2) (FtsI) (PDB:6HZQ)",2,1
369,"Cold shock protein, CspA family (CspC) (PDB:1C9O)",1,1
370,3-isopropylmalate dehydratase small subunit (LeuD) (PDB:3Q3W),2,1
371,Cation-transporting P-type ATPase (ZntA) (PDB:4BBJ),1,0
372,Transcriptional antiterminator (BglG) (PDB:1AUU),0,1
373,S-formylglutathione hydrolase FrmB (FrmB) (PDB:1DQY),0,1
374,Low affinity Fe/Cu permease (Fet4),0,2
375,Ribosomal protein L32 (RpmF) (PDB:1VS6) (PUBMED:17114934),1,3
376,Phosphosulfolactate phosphohydrolase or related enzyme (ComB) (PDB:1VR0),0,2
377,"Uncharacterized Zn-finger containing protein, UPF0148 family",0,1
378,Uroporphyrinogen-III decarboxylase HemE (HemE) (PDB:2DG5),3,0
379,Citrate lyase beta subunit (CitE) (PDB:4ROQ),0,1
380,"Predicted metal-binding protein, contains CGGC domain (CGGC)",1,0
381,Histidinol phosphatase or related hydrolase of the PHP family (HIS2) (PDB:1M65),2,2
382,NADH:ubiquinone oxidoreductase subunit 4 (chain M) (NuoM) (PDB:6HUM),1,3
383,GTP-binding protein EngB required for normal cell division (EngB) (PDB:5UCV),2,0
384,Activator of 2-hydroxyglutaryl-CoA dehydratase (HSP70-class ATPase domain) (YjiL) (PDB:1HUX),1,0
385,Holliday junction resolvase RusA (prophage-encoded endonuclease) (RusA) (PDB:1Q8R),2,0
386,Acyl carrier protein (AcpP) (PDB:1ACP),1,1
387,Uncharacterized archaeal Zn-finger protein,1,0
388,"Formate/nitrite transporter FocA, FNT family (FocA) (PDB:3KCU)",3,2
389,"Glycosyltransferase, GT2 family (WcaE) (PDB:2Z86)",0,1
390,Predicted dinucleotide-binding enzyme (PDB:2VNS),1,3
391,"Uncharacterized conserved protein, contains a NRPS condensation (elongation) domain",1,0
392,"Uncharacterized conserved protein, DUF2325 domain",1,2
393,"Uncharacterized conserved protein, DUF2344 family",1,1
394,"Uncharacterized conserved protein, contains thioredoxin-like domain",1,1
395,Mu-like prophage FluMu protein gp28,0,2
396,Nicotinic acid phosphoribosyltransferase (PncB) (PDB:1VLP),0,3
397,"Uncharacterized sporulation protein YmfJ, contains DUF3243 domain (YmfJ)",0,2
398,Phage capsid portal protein XkdE,1,0
399,"ABC-type guanosine uptake system NupNOPQ, permease subunit NupQ (NupQ) (PUBMED:21926227)",0,1
400,"Transposase and inactivated derivatives, IS30 family (Tra8)",0,5
401,"Mannitol/fructose-specific phosphotransferase system, IIA domain (MtlA2) (PDB:1A3A)",1,0
402,"Peptidyl-prolyl cis-trans isomerase, FKBP type (SlpA) (PDB:2M2A)",1,1
403,ECF-type transporter transmembrane protein EcfT (EcfT) (PDB:4HZU),0,1
404,"Phosphotransferase system, mannose/fructose-specific component IIA (ManX) (PDB:1PDO)",2,1
405,Acyl-CoA synthetase (NDP forming) (PatZN) (PDB:4YAK) (PUBMED:26251518),1,1
406,3-oxoacyl-(acyl-carrier-protein) synthase (FabB) (PDB:2UV8) (PUBMED:21652641),1,0
407,"Predicted RNA-binding protein YhfF, contains PUA-like ASCH domain (YhfF)",3,2
408,Glutaminase (GlsA) (PDB:1MKI),1,0
409,Enoyl-[acyl-carrier-protein] reductase FabI (FabI) (PDB:1C14),1,0
410,Flavin-binding protein dodecin (PDB:1MOG) (PUBMED:12679016),1,0
411,Polyphosphate kinase (Ppk) (PDB:1XDO),2,0
412,Tellurite resistance protein TehA and related permeases (TehA) (PDB:3M71),0,2
413,"Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold (EstA) (PDB:1I6W)",3,0
414,"Uncharacterized conserved protein YkuJ, DUF1797 family (YkuJ) (PDB:2FFG)",1,1
415,Alpha-mannosidase (MngB) (PDB:5KBP) (PUBMED:14645248),1,1
416,Kynurenine formamidase (PDB:1R61),3,2
417,DNA repair ATPase RecN (RecN) (PDB:4AD8),0,2
418,"ATP-utilizing enzyme, PP-loop superfamily (PDB:6B2O)",0,1
419,DNA polymerase B elongation subunit (PolB) (PDB:6P1H),1,0
420,"Glycyl-tRNA synthetase, class II (GRS1) (PDB:2PME)",3,0
421,"Predicted histidine transporter YuiF, NhaC family (YuiF) (PUBMED:15135544)",1,0
422,"Eukaryotic-type DNA primase, catalytic (small) subunit (PRI1) (PDB:1G71)",1,0
423,Thiol-disulfide isomerase or thioredoxin (TrxA) (PDB:1XFL),2,0
424,Uncharacterized lipoprotein YajG (YajG),3,2
425,Uncharacterized membrane protein YwaF (YwaF),0,1
426,"Uncharacterized conserved protein YunC, DUF1805 family (YunC) (PDB:1QW2)",1,1
427,Ribosomal protein S14 (RpsN) (PDB:4V4H),0,1
428,23S rRNA A1618 N6-methylase RlmF (RlmF) (PDB:2H00) (PUBMED:18021804),1,1
429,"Outer membrane lipoprotein LolB, involved in outer membrane biogenesis (LolB) (PDB:1IWM)",0,1
430,"ECF-type transporter of queuosine precursor, membrane (S) component (QueT) (PUBMED:21135102;31481610)",1,3
431,Ribosomal protein L2 (RplB) (PDB:1VS6),0,4
432,Threonine/homoserine efflux transporter RhtA (RhtA),1,0
433,"Stage III sporulation protein SpoIIIAD, component of the engulfment complex (SpoIIIAD)",1,0
434,"Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family (ApaH) (PDB:1AUI)",0,1
435,ATP phosphoribosyltransferase (HisG) (PDB:1H3D),1,1
436,"Uncharacterized conserved protein YueI, DUF2278 family (YueI)",2,2
437,"Uncharacterized conserved protein, DUF2149 domain",1,1
438,"Uncharacterized conserved protein, DUF501 family",2,2
439,Na+-translocating membrane ATPase (N-ATPase) assembly subunit AtpR (AtpR) (PUBMED:20472544),0,1
440,"Anti-sigma factor ChrR, cupin superfamily (ChrR) (PDB:2Q1Z)",2,0
441,cultured_level_class,0,1
442,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (BioA) (PDB:1MLY),2,2
443,Type IV pilus assembly protein PilP (PilP) (PDB:2IVW),1,1
444,"Multimeric flavodoxin WrbA, includes NAD(P)H:quinone oxidoreductase (WrbA) (PDB:4DY4)",0,2
445,"CRISPR-Cas system-associated protein Csm6, contains CARF domain (Csm6) (PDB:3QYF)",2,0
446,"Phage tail tape-measure protein, controls tail length (HI1514)",1,2
447,Archaeal/vacuolar-type H+-ATPase subunit I/STV1 (NtpI) (PDB:2JTW),0,2
448,Tyrosyl-tRNA synthetase (TyrS) (PDB:4OUD),1,3
449,"DNA uptake channel protein ComEC, N-terminal domain (ComEC)",1,0
450,"Uncharacterized conserved protein, contains CHAT domain (PUBMED:11835511)",1,1
451,"Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing (RimM) (PDB:2QGG)",2,0
452,Thymidine kinase (Tdk) (PDB:1W4R),0,1
453,"ACT domain, ACT-7 family (ACT-7) (PDB:1ZHV) (PUBMED:16987805)",0,1
454,Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I) (NuoI) (PDB:1B0P),0,1
455,"FoF1-type ATP synthase, beta subunit (AtpD) (PDB:3OAA)",3,0
456,DNA helicase IV (HelD),0,2
457,"Uncharacterized conserved protein YhhL, DUF1145 family (YhhL)",1,0
458,"UDP-N-acetyl-D-mannosaminuronic acid transferase, WecB/TagA/CpsF family (WecG)",0,4
459,"Uncharacterized conserved protein, DUF58 family, contains vWF domain (YeaD2)",1,3
460,"RNA:NAD 2'-phosphotransferase, TPT1/KptA family (KptA) (PDB:1WFX)",2,0
461,"Transcriptional regulator of competence genes, TfoX/Sxy family (TfoX) (PDB:2OD0)",1,0
462,Glutaredoxin-related protein (GrxD) (PDB:1YKA),1,0
463,Chlorophyllide a oxygenase/letal leaf spot protein (PobA) (PUBMED:14657372;22366162),0,1
464,"Mannose-6-phosphate isomerase, cupin superfamily (ManC) (PDB:1IPJ)",2,1
465,Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD (CzcO) (PDB:4USQ),0,4
466,"Predicted RNA-binding protein, associated with RNAse of E/G family, DUF402 domain (PDB:2P12) (PUBMED:15126500)",2,0
467,"Ca2+-binding protein, RTX toxin-related (PDB:1AF0) (PUBMED:15135544)",2,1
468,"NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily (QueFC) (PDB:3BP1) (PUBMED:14660578;17384645)",1,2
469,"Predicted antitoxin component YuzE of a toxin-antitoxin system, DUF2283 family (YuzE)",0,2
470,Ureidoglycine aminohydrolase (AllE) (PDB:1RC6) (PUBMED:19935661),2,0
471,Uncharacterized conserved protein (PDB:5YIU),1,0
472,Scaffold subunit RecC of the DNA repair enzyme RecBCD (exonuclease V) (RecC) (PDB:1W36) (PUBMED:30601118),0,3
473,"Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain (EGL9) (PDB:2G19)",1,0
474,"Uncharacterized protein, contains DUF2293 domain",2,0
475,Fic family protein (PDB:3CUC),1,0
476,Glycerol-3-phosphate O-acyltransferase (PlsB),2,0
477,"Sulfur transfer complex TusBCD TusB component, DsrH family (TusB) (PDB:1RHX)",2,0
478,Phage-related protein,0,1
479,Preprotein translocase subunit SecB (SecB) (PDB:1OZB),1,0
480,Intermembrane transporter PqiABC subunit PqiA (PqiA) (PUBMED:27795327),0,1
481,"Uncharacterized conserved protein, DUF2132 family",3,3
482,Thioester reductase domain of alpha aminoadipate reductase Lys2 and NRPSs (Lys2b) (PDB:5MSP),1,0
483,"Sporulation sigma factor SigK (mother cell-specific, SpoIIIC/SpoIVCB) (SigK) (PUBMED:3125151;2492118)",1,0
484,"Alcohol dehydrogenase, class IV (EutG) (PDB:6AHC)",2,0
485,Preprotein translocase subunit SecE (SecE) (PDB:5MG3) (PUBMED:29684280),1,0
486,"Uncharacterized protein AQ_414, contains TrkA and USP-like domains",0,3
487,"Uncharacterized conserved protein, contains von Willebrand factor type A (vWFA) domain",1,1
488,"Lipid carrier protein ElyC involved in cell wall biogenesis, DUF218 family (ElyC) (PDB:3CA8) (PUBMED:24391520)",0,1
489,ATP-dependent Zn proteases (HflB) (PDB:1LV7),0,1
490,Thiamine pyrophosphokinase (ThiN) (PDB:1IG0),2,0
491,"Uncharacterized sporulation proteins YjcM and YhbB, contain C-terminal amidase domain (YhbB)",2,0
492,"Uncharacterized conserved protein, DUF166 domain",4,0
493,Isoleucyl-tRNA synthetase (IleS) (PDB:1FFY),1,0
494,High-affinity Fe2+/Pb2+ permease (FTR1),0,1
495,"ABC-type cobalamin transport system, ATPase component BtuD (BtuD) (PDB:4FI3)",1,1
496,"ABC-type antimicrobial peptide transport system, permease component (SalY)",1,1
497,"TRAP-type C4-dicarboxylate transport system, large permease component (DctQ)",0,1
498,"Signal recognition particle receptor subunit beta, a GTPase (Srp102) (PDB:1NRJ)",0,2
499,6-pyruvoyl-tetrahydropterin synthase (QueD) (PDB:1B66) (PUBMED:14660578;17384645),0,1
500,"Endo alpha-1,4 polygalactosaminidase, GH114 family (was erroneously annotated as Cys-tRNA synthetase) (PDB:2AAM)",3,0
501,Superfamily II DNA and RNA helicase (SrmB) (PDB:3RRM),1,0
502,"Predicted Kef-type K+ transport protein, K+/H+ antiporter domain (RosB)",0,1
503,"2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway) (YcgM) (PDB:1GTT)",0,2
504,Predicted component of the type VI protein secretion system (PDB:3RX9),2,0
505,Alanine-alpha-ketoisovalerate (or valine-pyruvate) aminotransferase (AvtA) (PDB:3G7Q),2,2
506,ABC-type polysaccharide/teichoic acid/polyol phosphate export permease (TagG) (PDB:6JBH),2,0
507,5-methylcytosine-specific restriction endonuclease McrA (McrA),1,0
508,"ABC-type sulfate transport system, periplasmic component (Sbp) (PDB:5UM2)",0,1
509,Spore coat protein CotY/CotZ (outer spore coat) (CotY) (PUBMED:8509331),1,1
510,"Uncharacterized conserved protein YifN, PemK superfamily (YifN) (PUBMED:19935661)",1,3
511,DNA replication protein DnaC (DnaC) (PDB:2QGZ),0,2
512,Predicted glycosyltransferase involved in capsule biosynthesis,2,2
513,"Zn-dependent oligopeptidase, M3 family (Dcp) (PDB:5L43) (PUBMED:25239919;31422053)",2,2
514,Formylmethanofuran dehydrogenase subunit C (FwdC) (PDB:5T5I),2,0
515,"Predicted lipid-binding transport protein, Tim44 family (Tim44) (PDB:2CW9)",0,1
516,Predicted secreted protein,0,1
517,Purine-nucleoside phosphorylase (DeoD) (PDB:1A69),1,1
518,Enolase (Eno) (PDB:1E9I),3,2
519,Flagellar basal body rod protein FlgF (FlgF),0,1
520,"Rhamnose utilisation protein RhaD, predicted bifunctional aldolase and dehydrogenase (RhaD) (PDB:3M4R)",1,0
521,Ni/Co/Cd-binding protein CnrX (heavy-metal resistance) (CnrX) (PUBMED:18992246),0,1
522,"Abortive phage infection protein AbiEi, antitoxin conponent of an AbiEi-AbiEii TA system (AbiEi) (PUBMED:24465005;29518409)",1,3
523,RNA-binding protein YhbY (YhbY) (PDB:1JO0),1,0
524,Stress response protein YsnF (function unknown) (YsnF),2,0
525,Glucose-1-phosphate adenylyltransferase (ADP-glucose pyrophosphorylase) (GlgC) (PDB:5MNI) (PUBMED:27545622),0,1
526,Pantothenate kinase type III (CoaX) (PDB:2F9T),0,1
527,Flagellar biosynthesis chaperone FliJ (FliJ) (PDB:3AJW),1,0
528,Transcription regulator of the Arc/MetJ class (VapB6) (PDB:6A7V),0,2
529,Methylglyoxal synthase (MgsA) (PDB:1S8A) (PUBMED:9665712),1,0
530,Ribosomal protein L17 (RplQ) (PDB:1GD8),1,0
531,Predicted thioesterase,0,2
532,Urease accessory protein UreE (UreE) (PDB:1EAR),1,1
533,Fe-S-cluster formation regulator IscX/YfhJ (IscX) (PDB:1UJ8) (PUBMED:16698547),1,0
534,"Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component (AceF) (PDB:1B5S)",2,1
535,"Uncharacterized protein, contains DUF3084 domain",0,1
536,"Uncharacterized Fe-S cluster-containing enzyme, radical SAM superfamily",0,2
537,Myosin-crossreactive antigen  (function unknown) (PDB:4IA5),1,0
538,Acyl-CoA hydrolase (YciA) (PDB:5DM5),0,3
539,Glutamate mutase epsilon subunit (GlmE),1,1
540,"Uncharacterized conserved protein YfiM, DUF2279 family (yfiM)",2,1
541,"Ribosome-associated protein YbcJ, S4-like RNA-binding protein (YbcJ) (PDB:1P9K)",1,0
542,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA (NqrA) (PDB:4P6V)",1,1
543,Ubiquinone biosynthesis protein COQ9,0,1
544,"Stage V sporulation protein SpoVAC, subunit of dipicolinate uptake complex (SpoVAC)",0,3
545,Peroxiredoxin (AHP1) (PDB:1H4O),1,1
546,"Predicted Zn-dependent protease YjaZ, DUF2268 family (YjaZ)",0,3
547,Predicted CDP-diglyceride synthetase/phosphatidate cytidylyltransferase (YnbB),1,1
548,3-methylpurine DNA glycosylase AlkC (AlkC),0,1
549,Trimethylamine:corrinoid methyltransferase (MttB2),0,1
550,"Exonuclease VII, large subunit (XseA)",1,1
551,NADP-dependent 3-hydroxy acid dehydrogenase YdfG (YdfG) (PDB:3P19),1,0
552,"ABC-type methionine transport system, ATPase component (AbcC) (PDB:6CVL)",0,2
553,"Hydroxypyruvate/dehydroerythronate isomerase, Hyi/OtnI family (Hyi) (PDB:1K77) (PUBMED:27402745)",3,1
554,"N-hydroxylaminopurine reductase subunit YcbX, contains MOSC domain (YcbX) (PUBMED:18312271;20118259)",0,3
555,DNA replication protein DnaD (DnaD) (PDB:2I5U),0,1
556,"DNA-binding transcriptional regulator YdaS, prophage-encoded, Cro superfamily (YdaS)",1,4
557,"Uncharacterized conserved protein YihD, DUF1040 family (YihD) (PDB:2KO6)",1,3
558,Chromosome segregation and condensation protein ScpB (ScpB) (PDB:1T6S),1,2
559,Pilin (type 1 fimbrial protein) (FimA) (PDB:2M5G),2,0
560,Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH (HisH) (PDB:1OX4),0,1
561,"DNA-binding transcriptional regulator, IclR family (IclR) (PDB:1MKM)",0,2
562,Anti-sigma regulatory factor (Ser/Thr protein kinase) (RsbW) (PDB:1TIL),0,1
563,Mu-like prophage major head subunit gpT (gpT),1,1
564,"Thiamin-binding stress-response protein YqgV, UPF0045 family (YqgV) (PDB:1LXJ) (PUBMED:20471400)",1,1
565,"RNase adaptor protein RapZ for GlmZ sRNA degradation, contains a P-loop ATPase domain (RapZ) (PDB:5O5O) (PUBMED:23475961)",1,1
566,"Protein kinase association domain CaMKII_AD, NTF2-like superfamily (CaMKIID) (PUBMED:26949248)",2,1
567,"Tagatose-1,6-bisphosphate/sulfofructosephosphate aldolase (LacD) (PDB:3MYO) (PUBMED:20427286;24463506)",1,0
568,Uncharacterized sporulation protein YtrI (YtrI),1,1
569,"Uncharacterized conserved protein, DUF951 family",1,0
570,"Predicted RNA-binding protein YitL, contains S1 domains, virulence factor B family (CvfB) (PDB:3GO5)",0,2
571,"Uncharacterized membrane protein MJ1443, UPF0132 family",3,1
572,Phosphotransferase system sorbitol-specific IIB component (SrlE),2,2
573,Endo-beta-N-acetylglucosaminidase D,2,2
574,"Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family (DsrE) (PDB:1JX7)",2,0
575,Bacterioferritin (cytochrome b1) (Bfr) (PDB:4E6K),1,0
576,DNA mismatch repair protein MutH (MutH) (PDB:1AZO),2,0
577,Spore coat protein YraE/YraG (YraG) (PUBMED:9141695;9308178),0,2
578,tRNA G37 N-methylase TrmD (TrmD) (PDB:1P9P),0,2
579,Mevalonate kinase (ERG12),0,1
580,Streptomycin 6-kinase (StrB),0,1
581,"Uncharacterized protein YkgJ, contains CxxCxxCC motif (YkgJ)",1,2
582,Predicted small metal-binding protein,1,2
583,Type IV pilus assembly protein PilF/PilW (PilF) (PDB:2VQ2) (PUBMED:16403447),1,1
584,Ribosome biogenesis protein Tsr3 (rRNA maturation) (Tsr3) (PDB:5AP8) (PUBMED:24417346),0,2
585,Peptide methionine sulfoxide reductase MsrB (MsrB) (PDB:1L1D),1,1
586,"Uncharacterized conserved protein, DUF2141 family",4,0
587,"Oxalate decarboxylase/archaeal phosphoglucose isomerase, cupin superfamily (OxdD) (PDB:2VQA)",1,2
588,Glycerol-3-phosphate dehydrogenase (GpsA) (PDB:1EVY),0,1
