,feature_name,cultured_feature_counts,uncultured_feature_counts
322,Putative N-acetylmannosamine-6-phosphate epimerase (NanE) (PDB:1Y0E),6,0
323,"FoF1-type ATP synthase, epsilon subunit (AtpC) (PDB:3OAA) (PUBMED:29149348;30304218)",6,0
324,"Phage-related lysozyme (muramidase), GH24 family (RrrD) (PDB:4ZPU)",6,0
325,Curli biogenesis system outer membrane secretion channel CsgG (CsgG) (PDB:3X2R) (PUBMED:24417346),5,1
326,Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase (IlvE) (PDB:1A3G),6,0
327,"Sugar isomerase-related protein YecE, UPF0759/DUF72 family (YecE) (PDB:1VPQ)",5,0
328,"Predicted phosphoesterase, related to the Icc protein (PDB:2YVT)",6,0
329,DNA-dependent RNA polymerase auxiliary subunit epsilon (RpoEps) (PUBMED:25092033),6,0
330,"Type IV secretory pathway, TrbL components (TrbL)",6,0
331,"Multisubunit Na+/H+ antiporter, MnhF subunit (MnhF) (PDB:6CFW)",6,0
332,Biotin-(acetyl-CoA carboxylase) ligase (BirA2) (PDB:1BIA) (PUBMED:32188788),6,0
333,"Type IV pilus assembly protein, major pilin PilA (PilA) (PDB:1AY2)",5,1
334,dsRNA-specific ribonuclease (Rnc) (PDB:1DI2),6,0
335,Uncharacterized sporulation protein YqzE (YqzE),6,0
336,Sugar diacid utilization regulator CdaR (CdaR),5,1
337,"tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family (TrmA) (PDB:1UWV)",6,0
338,Predicted metal-dependent hydrolase,6,0
339,SigmaK-processing regulatory protein BofA (Bypass-of-forespore protein A) (BofA) (PUBMED:11959848;15087499),6,0
340,"Spore cortex protein CoxA (YrbB), YhcN/YlaJ family (CoxA) (PUBMED:9770294)",6,0
341,Lipopolysaccharide biosynthesis protein (RgpF),6,0
342,"Sporulation sigma factor SigG (forespore-specific, SpoIIIG) (SigG) (PUBMED:25092033)",6,0
343,"Zona occludens toxin, predicted ATPase (Zot)",5,1
344,"DNA-binding transcriptional regulator, MltR family (MtlR) (PDB:3BRJ)",5,1
345,"Predicted acylesterase/phospholipase RssA, containd patatin domain (RssA) (PDB:5FQU)",6,0
346,"Predicted ATP-dependent carboligase, ATP-grasp superfamily",6,0
347,Uncharacterized conserved protein involved in sex pheromone biosynthesis (CamS) (PDB:2QX2),6,0
348,Transposase (or an inactivated derivative) (IS285),6,0
349,Sensor histidine kinase DipB regulating citrate/malate metabolism (CitA),6,0
350,"Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain (EGL9) (PDB:2G19)",6,0
351,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIB (AgaB) (PDB:1BLE)",6,0
352,H+/Cl- antiporter ClcA (ClcA) (PDB:1KPK),6,0
353,Conjugal transfer/entry exclusion protein,4,2
354,Tetraacyldisaccharide-1-P 4'-kinase (Lipid A 4'-kinase) (LpxK) (PDB:4EHW),6,0
355,"Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component (AraH)",6,0
356,"Transposase, IS1182 family",6,0
357,"Uncharacterized membrane protein, DUF485 family (YjcH)",6,0
358,PhoPQ-activated pathogenicity-related protein (PqaA),6,0
359,rRNA-processing protein FCF1 (Fcf1) (PDB:4MJ7),6,0
360,"7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis) (FolK) (PDB:1CBK)",5,1
361,DNA-binding beta-propeller fold protein YncE (YncE) (PDB:3VGZ) (PUBMED:22120742;28628661),6,0
362,"Predicted antitoxin component YuzE of a toxin-antitoxin system, DUF2283 family (YuzE)",6,0
363,Panthothenate kinase (CoaA) (PDB:2GA8),6,0
364,Predicted nucleotidyltransferase,5,1
365,Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase) (Pcp) (PDB:1AUG),6,0
366,"Acyl-CoA:acetate/3-ketoacid CoA transferase, beta subunit (AtoA) (PDB:5DBN)",6,0
367,"Uncharacterized protein YvbJ, contains N-terminal Zn ribbon domain (YvbJ)",5,1
368,"Putative antitoxin component PasI (RatB) of the RatAB toxin-antitoxin module, ubiquitin-RnfH superfamily (PasI) (PDB:2HJ1) (PUBMED:23055930)",5,0
369,Phage regulatory protein Rha (pRha),5,0
370,"Translation initiation factor 2, gamma subunit (eIF-2gamma; GTPase) (GCD11) (PDB:1KJZ)",6,0
371,Phosphatidylethanolamine N-methyltransferase,6,0
372,"sn-1,2-diacylglycerol ethanolamine- and cholinephosphotranferases (EPT1)",6,0
373,Low temperature requirement protein LtrA (function unknown) (LtrA) (PUBMED:8534098;24422886),6,0
374,"Uncharacterized conserved protein, DUF1152 domain",6,0
375,"DNA polymerase III, gamma/tau subunits (DnaX) (PDB:1A5T)",6,0
376,NAD-specific glutamate dehydrogenase (Gdh2),6,0
377,Phage tail sheath protein FI (PDB:3J9Q) (PUBMED:18586829),6,0
378,"Stage VI sporulation protein SpoVIF, required for heat resistance (SpoVIF) (PUBMED:14523132;14702409)",6,0
379,"DNA-binding transcriptional regulator, LacI/PurR family (PurR) (PDB:1BDH)",6,0
380,"Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family (ElsH) (PUBMED:15178340)",6,0
381,"Uncharacterized conserved protein, DUF488 family",6,0
382,"Uncharacterized conserved protein, DUF497 family (PDB:3U97)",6,0
383,Periplasmic subunit MlaD of the ABC-type intermembrane phospholipid transporter Mla (MlaD) (PDB:5UW8),6,0
384,Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1 (NtpA) (PDB:3J9T),4,1
385,Na+/H+-dicarboxylate symporter (GltP) (PDB:1XFH),6,0
386,Cytidylyltransferase family enzyme (PUBMED:25583072),6,0
387,"Uncharacterized conserved protein YcnI, contains cohesin/reeler-like domain (YcnI) (PDB:3ESM)",6,0
388,"Hemolysin-related protein, contains CBS domains, UPF0053 family (TlyC) (PDB:2NQW)",6,0
389,"Ni,Fe-hydrogenase I cytochrome b subunit (HyaC) (PDB:4GD3)",5,0
390,Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA) (SufI) (PDB:2YXV),6,0
391,Xaa-Pro aminopeptidase (PepP) (PDB:1A16),6,0
392,O-succinylbenzoate synthase (MenC) (PDB:1FHU),6,0
393,"Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains (YhdR)",6,0
394,Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase (HisC) (PDB:4R2N),6,0
395,Spore germination protein GerPE (inner spore coat) (GerPE),6,0
396,Ribosome-associated translation inhibitor RaiA (RaiA) (PDB:1IMU),6,0
397,Predicted FMN-binding regulatory protein PaiB (PaiB) (PDB:2OL5),6,0
398,"Uncharacterized conserved protein, UCP014979 family",6,0
399,Soluble P-type ATPase,6,0
400,"Cytoskeletal protein CcmA, bactofilin family (CcmA) (PDB:2N3D)",6,0
401,"Queuosine precursor transporter YhhQ, DUF165 family (YhhQ) (PUBMED:31481610)",6,0
402,"Uncharacterized conserved protein YhhL, DUF1145 family (YhhL)",6,0
403,23S rRNA C2498 (ribose-2'-O)-methylase RlmM (RlmM) (PDB:4AUK),6,0
404,"Uncharacterized conserved protein YcsI, UPF0317/DUF1446 family (YcsI) (PDB:2PIF)",6,0
405,"Chromosome condensin MukBEF, MukE localization factor (MukE) (PDB:3RPU)",6,0
406,"ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component (DppF)",6,0
407,"ABC-type guanosine uptake system NupNOPQ, permease component NupP (NupP) (PUBMED:21926227)",6,0
408,"Uncharacterized conserved protein, DUF166 domain",6,0
409,"FIST domain protein MJ1623, contains FIST_N and FIST_C domains (FIST) (PUBMED:17855421)",6,0
410,"Succinyl-CoA synthetase, beta subunit (SucC) (PDB:1SCU)",6,0
411,"Ni,Fe-hydrogenase maturation factor (HyaD) (PDB:1CFZ) (PUBMED:15294295)",6,0
412,Putative hemolysin,6,0
413,"Phosphosulfolactate synthase, CoM biosynthesis protein A (ComA) (PDB:1QWG)",6,0
414,Predicted 3'-5' exonuclease related to the exonuclease domain of PolB,5,0
415,"Poly-gamma-glutamate biosynthesis protein CapA/YwtB (capsule formation), metallophosphatase superfamily (CapA)",4,2
416,"Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding) (Sbm) (PDB:1B1A)",6,0
417,"Uncharacterized conserved protein, DUF2169 domain",6,0
418,"Stalled ribosome rescue protein Dom34, pelota family (PelA) (PDB:2VGM)",6,0
419,Cytochrome c-type biogenesis protein CcmH/NrfF (NrfF) (PDB:2HL7),6,0
420,Lipoprotein subunit MlaA of the ABC-type intermembrane phospholipid transporter Mla (MlaA) (PDB:5NUQ),6,0
421,Acyl-CoA hydrolase (YciA) (PDB:5DM5),5,0
422,Flagellar basal body rod protein FlgG (FlgG) (PDB:6JZR),6,0
423,"Poly-D-alanine transfer protein DltD, involved in esterification of teichoic acids (DltD) (PDB:3BMA)",5,0
424,Signal transduction histidine kinase ComP (ComP) (PDB:4GT8),6,0
425,Phage baseplate assembly protein W (PDB:2IA7),6,0
426,"Glutathionylspermidine synthase, CHAP domain (Gsp) (PDB:2IO7)",6,0
427,"Stage V sporulation protein SpoVB/SpoIIIF, required for spore cortex synthesis (SpoVB) (PUBMED:1744050)",6,0
428,"Uncharacterized conserved protein YeaH/YhbH, required for sporulation, DUF444 family (YeaH)",6,0
429,"ABC-type uncharacterized transport system involved in gliding motility, auxiliary component (GldG)",6,0
430,"Stage III sporulation protein SpoIIIAC, component of the engulfment complex (SpoIIIAC)",6,0
431,"Predicted polyhydroxyalkanoate (PHA)-binding protein, phasin family (Phasin)",6,0
432,"Predicted transcriptional regulator, contains an XRE-type HTH domain (archaeal members contain CBS pair) (AF2118)",6,0
433,Prefoldin subunit 5 (GIM5) (PDB:6NR8),6,0
434,Serine protease inhibitor (SERPIN),6,0
435,Voltage-gated potassium channel Kch (Kch) (PDB:3FWZ),6,0
436,"TPP-dependent 2-oxoacid decarboxylase, includes indolepyruvate decarboxylase (PDC1) (PDB:1PYD)",5,1
437,Molybdopterin-guanine dinucleotide biosynthesis protein (MobB) (PDB:1NP6) (PUBMED:32239579),6,0
438,"Type IV secretory pathway, TrbF component (TrbF)",5,1
439,ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ (ParA) (PDB:6NOO),5,0
440,Ribosomal protein L37E (RPL37A),6,0
441,"ABC-type microcin C transport system, permease component YejE (YejE)",5,0
442,"Tellurite resistance protein TehB, SAM-dependent methylase, cupin superfamily (TehB) (PDB:3BB6) (PUBMED:11053398)",6,0
443,"Metal-responsive transcriptional regulator, contains CopG/Arc/MetJ DNA-binding domain (NikR) (PDB:1Q5V)",6,0
444,D-hexose-6-phosphate mutarotase (YeaD) (PDB:1JOV),6,0
445,"Uncharacterized conserved protein YdaU, DUF1376 family (YdaU)",6,0
446,DNA-binding SWIB/MDM2 domain (Rsc6),6,0
447,"Uncharacterized conserved protein YacL, contains PIN and TRAM domains (PDB:3IX7)",6,0
448,Protein of avirulence locus involved in temperature-dependent protein secretion (ImpE) (PDB:1ZBP),5,1
449,CRISPR-Cas system type I-E effector complex large subunit Cas8e (Cas8e),5,1
450,Sphingosine uptake channel SphA-related outer membrane channel (SphA) (PDB:4RL8) (PUBMED:26149193),5,1
451,Neutral trehalase (TreA) (PDB:2JF4),5,1
452,"Uncharacterized protein, contains SWIM-type Zn finger domain (SWIM)",6,0
453,"5,10-methenyltetrahydromethanopterin hydrogenase (Mth) (PDB:2B0J)",6,0
454,Wobble nucleotide-excising tRNase (RloC) (PUBMED:18681940),6,0
455,Activator of 2-hydroxyglutaryl-CoA dehydratase (HSP70-class ATPase domain) (YjiL) (PDB:1HUX),4,1
456,"Uncharacterized conserved protein YqfB, UPF0267 family (YqfB) (PDB:1TE7)",6,0
457,"8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family (MutT) (PDB:4V14)",6,0
458,"ABC-type xylose transport system, periplasmic component (XylF) (PDB:4YWH)",6,0
459,Poly-beta-hydroxyalkanoate depolymerase (DepA),6,0
460,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit (PorG) (PDB:1B0P)",6,0
461,CRISPR-Cas system type I-B effector complex large subunit Cas8b1 (Cas8b1),6,0
462,Long-chain acyl-CoA synthetase (AMP-forming) (FAA1),6,0
463,"Uncharacterized protein, contains GH25 family domain",6,0
464,"N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit (HyuB) (PDB:5L9W)",5,1
465,"Glucose/arabinose dehydrogenase, beta-propeller fold (YliI) (PDB:1C9U)",6,0
466,Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases (CaiB) (PDB:1P5H),6,0
467,"Phosphoaspartate phosphatase CheZ, dephosphorylates CheY~P (CheZ) (PDB:1KMI)",6,0
468,"D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family (AdhP) (PDB:5O8Q)",6,0
469,Cell division protein DedD (periplasmic protein involved in septation) (DedD),6,0
470,Capsular polysaccharide biosynthesis protein,6,0
471,"Penicillin-binding protein-related factor A, putative recombinase (YotM) (PDB:1RZN)",5,1
472,Homospermidine synthase (PDB:4XQ9),6,0
473,DNA-binding transcriptional regulator AlpA (AlpA),6,0
474,Methylaspartate ammonia-lyase (Mal) (PDB:1KCZ),6,0
475,Stress response protein SCP2 (TerZ) (PDB:2QNG),6,0
476,"Uncharacterized conserved protein, DUF459 domain",6,0
477,Zinc transporter ZupT (ZupT) (PDB:5TSA),4,1
478,"Uncharacterized conserved protein, PA2063/DUF2235 family",6,0
479,Organic radical activating enzyme NrdG/QueE (QueE) (PUBMED:14660578;17384645),6,0
480,"Hydrogenase maturation factor HypA/HybF, metallochaperone involved in Ni insertion (HybF) (PDB:3A43) (PUBMED:16817932)",5,0
481,"Uncharacterized conserved protein, DUF749 domain (PDB:1IQO)",4,2
482,ATP/ADP translocase (TlcC),6,0
483,"5-methylthioribose/5-deoxyribulose 1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit (MtnA) (PDB:1T5O) (PUBMED:31950558)",5,0
484,Polygalacturonase (Pgu1) (PDB:1BHE),6,0
485,"Spore germination protein GerPB, DUF2539 family (inner spore coat) (GerPB)",6,0
486,NADH:ubiquinone oxidoreductase NDUFA12 subunit (Leigh syndrome) (NDUFA12),5,1
487,"Anthranilate phosphoribosyltransferase, glycosyltransferase domain (TrpD) (PDB:1KGZ)",6,0
488,Recombinational DNA repair ATPase RecF (RecF) (PDB:5Z67),6,0
489,"Redox-regulated molecular chaperone, HSP33 family (HslO) (PDB:1HW7)",5,1
490,"Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B (HYS2) (PDB:3E0J)",6,0
491,Predicted hydrolase of the alpha/beta-hydrolase fold,6,0
492,"Asparagine N-glycosylation enzyme, membrane subunit Stt3 (Stt3) (PDB:2LGZ)",6,0
493,"Lysyl-tRNA synthetase, class I (LysS) (PDB:1IRX)",6,0
494,ECF-type transporter transmembrane protein EcfT (EcfT) (PDB:4HZU),6,0
495,Transcriptional antiterminator (BglG) (PDB:1AUU),6,0
496,Ribosomal protein L15E (RPL15A),6,0
497,"Predicted membrane-associated lipid hydrolase, neutral ceramidase superfamily (PUBMED:10781606)",6,0
498,"NYN domain, predicted PIN-related RNAse, tRNA/rRNA maturation (LabA) (PDB:2QIP)",6,0
499,PII-like signaling protein (PDB:1O51),6,0
500,Ribosomal protein S17 (RpsQ) (PDB:4V4H),6,0
501,"Predicted component of the type VI protein secretion system, contains a FHA domain (PDB:1DMZ) (PUBMED:16698547)",6,0
502,"Methylmalonyl-CoA mutase, N-terminal domain/subunit (Sbm) (PDB:6OXC)",6,0
503,"Folate-binding protein YgfZ, synthesis and repair of Fe-S clusters (YgfZ) (PDB:1NRK) (PUBMED:27941785;22081392)",5,1
504,Uncharacterized Ca-binding beta-propeller protein YjiK (YjiK) (PDB:3QQZ),6,0
505,Transglutaminase (Tgl) (PDB:4PA5),6,0
506,"Predicted ATPase, archaeal AAA+ ATPase superfamily",5,0
507,"Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase (VirD4) (PDB:1GL6)",6,0
508,"Murein L,D-transpeptidase YcbB/YkuD (YcbB) (PDB:6NTW) (PUBMED:18456808)",5,1
509,Membrane protein implicated in regulation of membrane protease activity (YbbJ) (PDB:2EXD),6,0
510,CRISPR-Cas system type I-G effector complex large subunit Cas8g1 (Cas8g1),6,0
511,"CRISPR/Cas system CMR subunit Cmr6, Cas7 group, RAMP superfamily (Cmr6) (PDB:3X1L)",6,0
512,Pyruvate-formate lyase (PflD) (PDB:1CM5),6,0
513,Proline dehydrogenase (PutA) (PDB:5KF6),6,0
514,CTP:phosphocholine cytidylyltransferase LicC (LicC) (PDB:1JYK),6,0
515,"Arabinogalactan endo-1,4-beta-galactosidase (GanB) (PDB:1FHL)",6,0
516,Ribosomal protein S3 (RpsC) (PDB:1VS6),6,0
517,Pyridoxine 5'-phosphate synthase PdxJ (PdxJ) (PDB:1HO1),6,0
518,Ribosomal protein S6 (RpsF) (PDB:4V4H),6,0
519,"Uncharacterized conserved protein, DUF937 domain",6,0
520,"Phage-related protein, tail protein J",6,0
521,"Predicted transcriptional regulator, contains XRE-type HTH domain (AF0184)",6,0
522,Fe-S cluster assembly iron-binding protein IscA (IscA) (PDB:1R94),6,0
523,"Competence protein CoiA, contains predicted nuclease domain (CoiA)",6,0
524,"Membrane-associated enzyme, PAP2 (acid phosphatase) superfamily",6,0
525,Methyl-accepting chemotaxis protein (MCP) (Tar) (PDB:1QU7),5,1
526,"Pyrrolysine biosynthesis ligase PylC and related enzymes, ATP-grasp superfamily (PylC) (PUBMED:22985965)",6,0
527,2-iminoacetate synthase ThiH/Menaquinone biosynthesis enzymes MqnC and MqnE (ThiH) (PDB:4WCX) (PUBMED:18801996),6,0
528,Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid (FhuE) (PDB:3EFM),6,0
529,Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase (NirD) (PDB:1FQT) (PUBMED:23844911),6,0
530,"Fermentation-respiration switch esterase FrsA, DUF1100 family (FrsA)",6,0
531,UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase (Rfe) (PDB:4J72),6,0
532,Beta- N-acetylglucosaminidase (LytD) (PDB:6FXO),6,0
533,Gamma-glutamyltranspeptidase (Ggt) (PDB:2Z8I) (PUBMED:16618936),6,0
534,"DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains (RpiR) (PDB:2O3F)",6,0
535,Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase (AdhE) (PDB:1A4S),5,1
536,Signal transduction histidine kinase regulating C4-dicarboxylate transport system (PDB:4GCZ),6,0
537,Predicted N-acyltransferase,6,0
538,Argininosuccinate lyase (ArgH) (PDB:1AOS),6,0
539,Citrate lyase synthetase CitC (CitC),6,0
540,"Uncharacterized conserved protein, DUF1801 domain",6,0
541,"Uncharacterized conserved protein YpmB, contains C-terminal PepSY domain (YpmB) (PDB:2GU3)",6,0
542,Precorrin-6x reductase (CobK) (PDB:4X7G),6,0
543,"Uncharacterized protein, contains GIY-YIG domain",6,0
544,"Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific (PtsG1)",6,0
545,"Xanthosine utilization system component, XapX domain (XapX)",6,0
546,Polyprenyltransferase (heme O synthase) (CyoE),5,1
547,Alpha-glucuronidase (AguA2) (PDB:1GQI),6,0
548,"N-hydroxylaminopurine reductase YiiM, contains MOSC domain (YiiM) (PDB:1O65) (PUBMED:18312271;29459651)",5,1
549,Recombinational DNA repair protein RecR (RecR) (PDB:2JGR) (PUBMED:26337406),6,0
550,"Adenylate cyclase, class I (CyaA)",6,0
551,"Predicted phosphohydrolase, MPP superfamily (YaeI)",6,0
552,Abortive infection bacteriophage resistance protein (AbiF),6,0
553,"Uncharacterized conserved protein, DUF2141 family",6,0
554,"Uncharacterized conserved protein, DUF2096 domain",6,0
555,"Heme-binding protein HbpS, GlcG/HbpS family (GlcG) (PDB:2A2L) (PUBMED:19244623;25342754)",6,0
556,Plasmid maintenance system killer protein (HigB),6,0
557,Ribulose kinase (AraB) (PDB:3QDK),6,0
558,Prespore-specific transcriptional regulator RsfA (RsfA) (PUBMED:7934828;10629188),6,0
559,Adenine deaminase (AdeC) (PDB:3NQB),6,0
560,Predicted dioxygenase of extradiol dioxygenase family,6,0
561,"Endonuclease, HJR/Mrr/RecB family",6,0
562,Delta 1-pyrroline-5-carboxylate dehydrogenase (PutA2) (PDB:5KF6),6,0
563,"Outer membrane channel-forming protein BP26/OMP28, SIMPL family (SIMPL) (PDB:4HVZ) (PUBMED:23353825;32703422)",6,0
564,"Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family",6,0
565,rRNA maturation endonuclease Nob1 (Nob1) (PDB:2CON),6,0
566,Glycerol-3-phosphate responsive antiterminator (mRNA-binding) (GlpP) (PDB:1VKF),6,0
567,Spore coat protein CotE (CotE) (PUBMED:10559171;11737650),6,0
568,"1,4-Dihydroxy-2-naphthoyl-CoA synthase (MenB) (PDB:4ELS)",6,0
569,Predicted amidohydrolase (PDB:2OGJ),6,0
570,"Predicted component TssB of the type VI protein secretion system, VipA/VipB/TssB family (PDB:5MYU)",6,0
571,"Putative translation regulator, IMPACT (imprinted ancient) protein family (YIH1) (PDB:1VI7) (PUBMED:15126500)",6,0
572,Acid phosphatase family membrane protein YuiD (YuiD),6,0
573,"Outer membrane lipoprotein LpoB, binds and activates PBP1b (LpoB) (PDB:4Q6L)",6,0
574,"Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain (ParD) (PDB:3KXE)",6,0
575,"Predicted acyltransferase, contains DUF342 domain",6,0
576,Ferredoxin (Fer) (PDB:1IQZ),6,0
577,Nucleoside permease NupC (NupC) (PDB:3TIJ),6,0
578,Predicted amino acid racemase (YhfX) (PDB:4KBX) (PUBMED:23091052),5,1
579,"Stage 0 sporulation initiation regulator Spo0A (response regulator, REC-HTH domains) (Spo0A) (PDB:1LQ1) (PUBMED:3921963;3018427;3157992;9044256;3151993;2121995;12176382)",6,0
